AoA_deg,CL,Cd,CL/Cd
3.520000018896125,0.2772800815425323,0.023624403945618582,11.737019151078185
3.529999851294543,0.27773636118312006,0.02370455555806289,11.716581671519698
3.540000256650757,0.2781926965297064,0.023784875011112514,11.696201741641786
3.550000089049175,0.2786490105571556,0.023865351189572157,11.675881420882247
3.5599999214475937,0.2791053789837843,0.023945992079016005,11.65561978233367
3.569999753846012,0.27956178857872943,0.02402679693009534,11.635416464046342
3.5800001592022253,0.2800182553844957,0.024107769671299906,11.615270064482782
3.5899999916006435,0.28047469905212447,0.024188899191610092,11.595182435974886
3.5999998239990614,0.2809312125841422,0.024270194491591835,11.575152917767841
3.6100002293552746,0.28138776838234253,0.02435165690491324,11.555179570781862
3.620000061753693,0.2818443417897121,0.024433279047000225,11.535264720201987
3.6299998941521108,0.2823009247742779,0.024515062903106205,11.51540691084699
3.63999972655053,0.2827575776766918,0.024597012893639844,11.495606352664296
3.650000131906743,0.2832142757439872,0.02467913034098962,11.475861257298684
3.659999964305162,0.28367098222974707,0.024761406737937433,11.456173925495486
3.66999979670358,0.284127742588915,0.024843848365243643,11.436543099595132
3.680000202059793,0.284584555066228,0.024926457726839414,11.416967392033536
3.6900000344582113,0.28504136032824434,0.025009225044443577,11.397448734285087
3.699999866856629,0.2854982057233137,0.0250921566150408,11.377985962042803
3.7100002722128425,0.28595514557318646,0.025175259255822827,11.358577985926697
3.7200001046112616,0.2864120611461849,0.025258518765393048,11.339226334150716
3.729999937009679,0.286869023393664,0.0253419430401299,11.319930083474512
3.739999769408098,0.28732602513742883,0.025425531548298862,11.300689017715063
3.7500001747643115,0.28778305180748903,0.025509286392884634,11.281501464806206
3.7600000071627293,0.288240095844305,0.025593200880942656,11.262369923370384
3.7699998395611476,0.28869722966955685,0.02567728352433706,11.243293294476738
3.780000244917361,0.2891544044338492,0.025761533582986065,11.224269840240343
3.790000077315779,0.289611582971514,0.02584594257080407,11.205301651434574
3.7999999097141974,0.2900687799085353,0.02593051437947968,11.186387422305959
3.8099997421126153,0.2905260339869326,0.026015252244790496,11.167527081929789
3.8200001474688285,0.29098333959548284,0.026100158503606082,11.14871925223288
3.8299999798672477,0.2914406862695151,0.026185226277099984,11.129966309452573
3.839999812265666,0.29189803330060715,0.026270455906595304,11.111266372325307
3.850000217621879,0.292355424686963,0.026355853277340996,11.092618463554382
3.860000050020297,0.2928128231680083,0.026441409977577775,11.074024547719375
3.869999882418716,0.2932703268552459,0.026527136339096712,11.055483830081306
3.8799997148171337,0.2937278268139147,0.026613024401820937,11.036995359077528
3.890000120173347,0.294185379122896,0.026699080770201902,11.018558341200574
3.899999952571766,0.2946429724151709,0.02678529929369073,11.000174729597813
3.9099997849701835,0.29510055990876854,0.02687167907383431,10.981842969244004
3.9200001903263972,0.2955582500158968,0.026958231614582658,10.963562233659975
3.9300000227248155,0.2960159140119967,0.027044940780283647,10.945334153876157
3.939999855123233,0.2964736480257522,0.0271318174731707,10.92715769295294
3.950000260479447,0.29693143282552337,0.027218862739746053,10.909031566257632
3.9600000928778654,0.2973892217315767,0.02730606750424002,10.890957538481103
3.969999925276283,0.2978470437783637,0.02739343636422441,10.87293466282125
3.979999757674702,0.298304945381972,0.027480973684928377,10.854962739023104
3.990000163030915,0.2987628645315726,0.02756867718673695,10.837040257967285
3.999999995429333,0.29922079580679584,0.027656540696559206,10.819169291263616
4.009999827827752,0.29967881125890866,0.027744572841085113,10.801348897148419
4.020000233183965,0.3001368392638354,0.02783277099389123,10.783577363881943
4.030000065582383,0.30059489361080055,0.02792113042706962,10.765856862277069
4.039999897980802,0.3010530257854484,0.028009657625269066,10.748186565259969
4.049999730379221,0.3015111317872951,0.02809834502431404,10.730565502217006
4.060000135735434,0.30196935310355055,0.028187206983433837,10.712993070970946
4.0699999681338515,0.3024275419394694,0.028276225296239903,10.695470798207475
4.07999980053227,0.3028858085568204,0.028365411981069927,10.677997864404567
4.090000205888483,0.3033441009461236,0.0284547659381032,10.66057270005239
4.100000038286901,0.3038024061444021,0.028544280192529282,10.643197309418033
4.10999987068532,0.30426079008215795,0.028633963085684944,10.62587072462449
4.120000276041533,0.30471921930390605,0.02872381467370646,10.608591608232436
4.130000108439951,0.3051776513176222,0.028813825811933366,10.591361706338615
4.139999940838369,0.30563613067825185,0.02890400329406585,10.574179900574556
4.149999773236788,0.3060946448260689,0.02899434580793571,10.557046082491409
4.160000178593001,0.30655321640077743,0.029084858362788138,10.539959059693718
4.17000001099142,0.3070118248784497,0.02917553329998083,10.522920754242097
4.1799998433898375,0.3074704672192824,0.02926637319898695,10.505929967090196
4.190000248746051,0.3079291610734512,0.029357382954001195,10.488985396141475
4.200000081144469,0.3083878723624127,0.029448553631407207,10.472088925736362
4.209999913542888,0.30884661813692227,0.02953988943216088,10.455239476985739
4.219999745941306,0.30930540362915465,0.029631391326670732,10.438436731479223
4.230000151297519,0.309764268235459,0.029723065008463515,10.421679868723329
4.239999983695937,0.310223129154434,0.02981489786550547,10.404970379366906
4.2499998160943555,0.3106820301191394,0.02990689670121329,10.388307192920333
4.26000022145057,0.31114102170829144,0.02999906886124146,10.37168930633987
4.270000053848988,0.3116000089332575,0.030091399987521653,10.355118374767285
4.279999886247405,0.3120590203374482,0.030183895860409555,10.338593194881701
4.2899997186458245,0.3125180668507617,0.030276557345026038,10.322113683182792
4.300000124002038,0.3129771972678126,0.030369391759748107,10.305678814504137
4.309999956400455,0.3134363568807141,0.03046238780835418,10.289290480201801
4.3199997887988735,0.3138955448641374,0.030555549475762563,10.272947148704601
4.330000194155088,0.3143548110527908,0.030648883288959393,10.256648116312624
4.340000026553505,0.3148140741060893,0.030742376747119653,10.240394771545606
4.349999858951923,0.31527336613255325,0.03083603552285424,10.224186111696728
4.3600002643081375,0.3157327313207817,0.030929866266796543,10.208021224447496
4.370000096706555,0.3161921199398226,0.03102385897080939,10.191901666305615
4.379999929104974,0.316651539763566,0.031118016974203137,10.17582643605055
4.389999761503392,0.31711102866628665,0.031212343884386193,10.159795427120093
4.400000166859606,0.3175705621444912,0.0313068406703372,10.143807402622551
4.409999999258024,0.3180300899947676,0.031401496855780864,10.127864014107335
4.419999831656442,0.3184896888588757,0.03149632212046566,10.111964426853753
4.430000237012655,0.3189493686888988,0.031591320517311325,10.096107521498565
4.440000069411073,0.31940903898496126,0.031686477828875535,10.080294840908046
4.449999901809492,0.31986873676444155,0.03178180074073806,10.064525272617178
4.459999734207909,0.32032848237640027,0.03187729097823148,10.048798770107151
4.470000139564124,0.32078832797249385,0.031972955931729566,10.03311450644285
4.479999971962542,0.32124814208800895,0.03206877824439283,10.017473682340194
4.48999980436096,0.32170800802223,0.03216476831256,10.001875496072092
4.500000209717173,0.3221679773160731,0.03226093362728577,9.98631908915335
4.510000042115592,0.32262793910292487,0.03235725847390938,9.970805757943596
4.519999874514009,0.32308792340173753,0.032453748263202034,9.955334612861147
4.530000279870222,0.323547992288619,0.03255041226491672,9.939904590312777
4.5400001122686415,0.32400805648725306,0.032647235906621296,9.9245172673727
4.549999944667059,0.324468195050811,0.032744229356310925,9.90917182750172
4.559999777065478,0.32492838301458743,0.03284139053804247,9.893868002884965
4.570000182421691,0.3253886199685591,0.03293872254887008,9.878604717769212
4.58000001482011,0.32584886177560335,0.03303621513517699,9.863383575942366
4.589999847218528,0.3263091379633145,0.03313387432626245,9.848203525800077
4.600000252574741,0.3267694970042899,0.03323170765913709,9.8330636618502
4.6100000849731595,0.32722987958530464,0.033329703263481794,9.8179655845853
4.619999917371578,0.3276902983561828,0.03342786560394281,9.802908215519803
4.629999749769997,0.32815074792448995,0.0335261941658634,9.787891411146669
4.64000015512621,0.32861126359551,0.03362469543748122,9.772914202494434
4.649999987524628,0.3290718317700689,0.033723361999031816,9.757978216392434
4.659999819923046,0.32953241006326417,0.033822192863115205,9.7430823423231
4.670000225279259,0.32999307298427405,0.03392119826737679,9.728225706626644
4.6800000576776775,0.3304537524640857,0.03402036548229593,9.713409829064082
4.689999890076096,0.3309144651465923,0.03411969952637406,9.698633626324872
4.699999722474514,0.33137520460507985,0.03421919989414514,9.683896924246254
4.710000127830727,0.33183603123823946,0.03431887491656243,9.6691990062324
4.719999960229146,0.3322968832627634,0.03441871292118301,9.654541238183581
4.729999792627564,0.3327578055900297,0.03451872099403224,9.639922801530174
4.740000197983777,0.33321873333466845,0.03461889679143046,9.625342348204267
4.750000030382195,0.3336797238330669,0.03471923887867919,9.610801809309736
4.759999862780615,0.3341407298803031,0.03481974617067924,9.596299991459269
4.770000268136827,0.3346018221938772,0.0349204287613279,9.581836021567607
4.780000100535245,0.33506292584638986,0.035021272799211085,9.567411434970397
4.789999932933664,0.33552408834717085,0.03512228645106947,9.553025222734444
4.799999765332082,0.3359853070342605,0.03522346901892416,9.538677375977619
4.810000170688295,0.3364465321601903,0.03532481974455391,9.524366566996024
4.820000003086713,0.33690785342832397,0.03542634012615175,9.51009481161782
4.829999835485132,0.33736916658799954,0.03552802372141282,9.495860767078536
4.840000240841346,0.337830556126255,0.0356298818692576,9.481663659899588
4.850000073239764,0.33829198602202065,0.03573190462974542,9.467505007846846
4.8599999056381815,0.33875343152833504,0.0358340929886649,9.453383726929829
4.869999738036601,0.33921490679345073,0.03593644836222114,9.439299715273386
4.880000143392814,0.3396764893125544,0.036038981237234896,9.425252258840384
4.889999975791231,0.34013809762243785,0.03614167739937723,9.411242700879702
4.89999980818965,0.3405997478706144,0.036244541855704394,9.397270055905222
4.910000213545863,0.3410614336385945,0.036347577471716325,9.383333288277317
4.920000045944281,0.3415231834155137,0.03645077979873591,9.3694342151593
4.9299998783426995,0.34198494730381906,0.03655414798351723,9.35557156079865
4.940000283698914,0.34244677859713224,0.03665769026899136,9.341744558489193
4.950000116097332,0.3429086757117636,0.03676139986105913,9.327954784306304
4.95999994849575,0.3433705704250857,0.03686527337164711,9.314201117227308
4.9699997808941685,0.34383249953375966,0.03696931510453667,9.300483348461235
4.980000186250382,0.34429449123390243,0.03707353027151845,9.286800817520335
4.9900000186488,0.34475659891252314,0.037177917890164114,9.273155100590849
4.999999851047218,0.3452186411588776,0.03728246371553822,9.259544749855165
5.010000256403432,0.34568082483178314,0.03738719114841453,9.245969387203948
5.020000088801849,0.3461430072804502,0.03749207952685212,9.232430199891683
5.029999921200268,0.3466052393003577,0.037597137545329916,9.218926278163186
5.039999753598686,0.3470674898530034,0.037702361806883015,9.205457515652032
5.0500001589549,0.34752984465647485,0.037807764318989176,9.19202314435519
5.059999991353318,0.3479921944161781,0.03791332769199037,9.178624394125539
5.069999823751736,0.34845462276516914,0.038019063142540395,9.16526063408636
5.08000022910795,0.3489171100680913,0.03812497296299265,9.151930688758258
5.090000061506368,0.34937961191139694,0.03823104535729685,9.138636117484914
5.099999893904785,0.3498421376677493,0.03833728476362616,9.12537598384313
5.1099997263032035,0.3503047500941667,0.03844369776995543,9.11215024606549
5.120000131659417,0.350767401592288,0.03855028299526227,9.098957889242898
5.129999964057837,0.35123008322902793,0.038657032298525205,9.085800495927558
5.139999796456253,0.3516928383183509,0.038763953968862556,9.072677121659233
5.1500002018124675,0.3521556355906245,0.03887104814185407,9.059586824247324
5.160000034210887,0.3526184796206583,0.038978308586858246,9.04653106829642
5.169999866609304,0.35308134998589874,0.039085736680299174,9.033508895429527
5.180000271965517,0.3535442911176009,0.03919334033388408,9.020519509329723
5.190000104363936,0.3540072582003968,0.03930110784183327,9.00756435734824
5.199999936762354,0.3544702880253373,0.039409047119476626,8.994642447219995
5.209999769160772,0.3549333406620219,0.03951715355853139,8.981753712000218
5.2200001745169855,0.35539649157709835,0.03962543853470363,8.968897372980367
5.230000006915404,0.3558596452153755,0.03973388531480997,8.956074705403559
5.239999839313822,0.35632285997456614,0.03984250375074423,8.943284844841365
5.250000244670035,0.3567861444407712,0.039951297777415413,8.930527023892163
5.260000077068454,0.35724943304879203,0.04006025396090905,8.917802503134338
5.269999909466872,0.35771277411519414,0.04016938094445832,8.905110452406497
5.279999741865289,0.35817620274256673,0.04027868182549403,8.892450956919408
5.2900001472215035,0.35863969892861797,0.04038815871721869,8.879822956021986
5.299999979619922,0.35910316161525885,0.04049779405701126,8.867227708988965
5.309999812018341,0.35956673203031925,0.04060760550566355,8.854664724817876
5.320000217374554,0.3600303438957626,0.04071759035284013,8.842132866309212
5.3300000497729725,0.36049400038322577,0.04082774174629346,8.829633601176415
5.339999882171391,0.3609576768777799,0.0409380604604186,8.81716605081415
5.349999714569807,0.3614214029036882,0.04104855030097572,8.804730014913517
5.360000119926022,0.3618852072548242,0.041159216851329,8.792324901661466
5.369999952324441,0.36234905973915127,0.041270050341851855,8.779951968502786
5.379999784722858,0.3628129332590232,0.04138105204923105,8.767610181282596
5.390000190079071,0.3632769067360528,0.04149223299858338,8.755299015805097
5.4000000224774904,0.36374088362338036,0.04160357657114719,8.743019557497396
5.409999854875908,0.3642049208472394,0.04171509188220478,8.730771152936269
5.420000260232121,0.36466903546434687,0.04182678479252788,8.718552890766132
5.430000092630539,0.36513314407959513,0.04193863911538961,8.706366057204932
5.439999925028958,0.3655973432814087,0.04205066853961816,8.694210008503434
5.449999757427376,0.36606155535221935,0.04216286545879274,8.682084373747896
5.460000162783589,0.36652586852027486,0.04227524216079302,8.669988621855818
5.4699999951820075,0.36699020717308184,0.04238778417085014,8.657923841781264
5.479999827580426,0.36745462348539837,0.04250049989298359,8.645889446257113
5.490000232936639,0.36791909022402375,0.04261339075380667,8.633884413226548
5.500000065335057,0.36838354898512726,0.04272644285887374,8.621910094456148
5.509999897733476,0.3688480571309689,0.04283966640513198,8.60996567159969
5.519999730131895,0.369312654143519,0.04295306513610714,8.598051221100587
5.530000135488108,0.36977730227254385,0.04306663937986867,8.586165709632658
5.539999967886526,0.3702420177574575,0.0431803829404902,8.574310660183654
5.549999800284945,0.37070672759564055,0.04329429210716148,8.562485019458732
5.560000205641158,0.37117152819745125,0.04340838104391483,8.55068812223034
5.570000038039576,0.37163636864929583,0.043522636160023095,8.538921385250452
5.5799998704379945,0.3721012471721555,0.04363706207426319,8.52718376271298
5.590000275794208,0.37256622607027556,0.04375166858736687,8.51547468015546
5.600000108192626,0.3730312281618891,0.04386643996118779,8.50379534997461
5.609999940591044,0.37349624474146387,0.04398137935955701,8.49214486176192
5.619999772989462,0.3739613479568789,0.04409649447081173,8.48052328069776
5.630000178345675,0.37442651753277434,0.04421178688312957,8.46892975673075
5.640000010744094,0.3748917228381497,0.0443272458223706,8.45736557467221
5.649999843142512,0.3753569669364611,0.044442875321725715,8.445829938302156
5.660000248498725,0.3758222722008944,0.04455868165483105,8.434322072456283
5.670000080897144,0.3762876374937179,0.044674657365299734,8.422843278166757
5.679999913295563,0.3767530526420512,0.044790804829076575,8.411392786527397
5.68999974569398,0.37721848847370426,0.04490712126506921,8.399970379912146
5.700000151050193,0.3776840473393614,0.045023621374529546,8.388575503458329
5.709999983448613,0.37814957316033104,0.04514028095097272,8.377209117751013
5.7199998158470295,0.3786151843201493,0.04525711639778981,8.365870706217585
5.730000221203244,0.3790809060972162,0.04537413441281726,8.354559508470393
5.740000053601663,0.3795466286979388,0.04549131539485959,8.343276632111339
5.74999988600008,0.38001240172309547,0.04560866878356664,8.33202134283776
5.759999718398499,0.3804782147613174,0.0457261934155013,8.320793539580626
5.770000123754712,0.3809440922881553,0.04584389589354631,8.309592473832112
5.77999995615313,0.3814100537266943,0.0459617705818692,8.298419510347395
5.789999788551548,0.38187603571520273,0.04607981431050417,8.28727375379531
5.800000193907762,0.3823420692712739,0.04619803459396072,8.276154443186115
5.81000002630618,0.3828081692067532,0.0463164253853406,8.265062902024258
5.819999858704598,0.38327430015177383,0.04643498672322792,8.25399827152423
5.8300002640608115,0.3837405192723165,0.046553728718006955,8.242959905462651
5.84000009645923,0.38420679739212144,0.04667264024900095,8.231949067855563
5.849999928857648,0.3846730783694639,0.04679171943706949,8.220964798842527
5.859999761256066,0.385139404231832,0.04691097075109871,8.210007127657056
5.87000016661228,0.3856058968550429,0.047030411558136344,8.199075536015215
5.879999999010698,0.38607235628737807,0.0471500123160366,8.188170847116993
5.889999831409117,0.3865388275335203,0.0472697814595584,8.177292460389797
5.90000023676533,0.38700544658851405,0.04738973826343185,8.166439840566616
5.910000069163749,0.3874720986293021,0.04750986210517864,8.155614044332642
5.919999901562167,0.38793875978668735,0.04763015461035684,8.144814203528384
5.929999733960583,0.3884054664287372,0.047750619436212186,8.134040375069686
5.940000139316798,0.38887228894772563,0.04787126877609009,8.123291880284418
5.949999971715217,0.38933916081701697,0.047992087020913246,8.112569904437722
5.959999804113634,0.38980606091659026,0.04811307610303893,8.10187359631261
5.970000209469847,0.3902730271316352,0.0482342440149266,8.091202321132286
5.980000041868267,0.3907400399017818,0.04835558086893278,8.080557256894048
5.989999874266684,0.391207116993394,0.04847709250341087,8.069937712660233
6.000000279622897,0.3916742383982384,0.04859878115779089,8.059342828507313
6.010000112021316,0.39214144112536714,0.04872064244244115,8.048774019937142
6.019999944419734,0.3926086611644818,0.04884267328663536,8.038230398660628
6.029999776818152,0.3930759307319345,0.04896487780286838,8.02771186960683
6.040000182174365,0.39354330595340914,0.049087265833619574,8.01721789287098
6.0500000145727855,0.3940107261084287,0.04920982294731222,8.006749516865495
6.059999846971202,0.3944781500564105,0.049332548438042315,7.996305938904476
6.070000252327415,0.3949456851952753,0.04945545843884458,7.985886647550857
6.0800000847258335,0.3954132849899472,0.049578539966260105,7.975492728487759
6.089999917124252,0.39588089409232224,0.04970179028920966,7.965123424905453
6.099999749522671,0.39634858103225173,0.04982521758388912,7.954778729564649
6.110000154878884,0.3968163464259132,0.049948825924679266,7.944457934292501
6.1199999872773025,0.3972841295358949,0.05007260059628097,7.934162092739443
6.129999819675721,0.3977519691068747,0.05019654970449505,7.92389061496106
6.140000225031934,0.3982199259371799,0.05032068451650062,7.913642864031389
6.150000057430352,0.39868788573267416,0.05044498379810186,7.903419839093614
6.159999889828771,0.39915590207600377,0.05056945789627332,7.893220902125179
6.169999722227188,0.3996239828260198,0.05069410772299167,7.883045994411998
6.180000127583402,0.4000921311334498,0.05081893786893282,7.872894395497361
6.1899999599818205,0.40056033916048034,0.05094393894672824,7.862767336843423
6.199999792380239,0.40102860021795944,0.051069114562730535,7.852664054422906
6.210000197736451,0.40149689249600745,0.05119446635206824,7.842583800656946
6.22000003013487,0.4019652402607769,0.05131998908573166,7.832527781509877
6.229999862533289,0.40243371532018196,0.05144569517909465,7.822495427833464
6.240000267889502,0.4029022061858786,0.051571575493359646,7.812485896184348
6.250000100287919,0.4033707496204818,0.05169762657851376,7.802500352852333
6.259999932686339,0.4038393283235731,0.05182385039308883,7.792538093183224
6.269999765084756,0.40430798372583143,0.05195025165431333,7.782599137655237
6.280000170440969,0.40477672264671033,0.05207683571730122,7.772682749851359
6.290000002839389,0.40524549263059834,0.052203588098523546,7.762790018681872
6.299999835237806,0.4057143355327379,0.05233051755809034,7.752920369693805
6.31000024059402,0.40618324972101655,0.052457628356562896,7.743073075285142
6.320000072992438,0.4066522108312388,0.052584909428295086,7.733249239228049
6.329999905390856,0.40712122720800975,0.052712365940150066,7.723448188044863
6.339999737789275,0.4075902653249237,0.05283999378397909,7.71366981970584
6.350000143145488,0.4080594143483368,0.052967808004915067,7.703913560298202
6.359999975543906,0.40852859628427474,0.05309579086126345,7.694180454939239
6.369999807942325,0.4089978398246169,0.05322395004682707,7.684469857362629
6.380000213298538,0.4094671826114544,0.05335229422161123,7.674781161436783
6.390000045696956,0.40993651082708277,0.05348080142404689,7.665115329456536
6.399999878095374,0.41040596607245095,0.05360949316705859,7.655471854463138
6.410000283451588,0.41087546660428387,0.053738363399459914,7.6458500150083335
6.420000115850006,0.4113449997115041,0.05386740271838581,7.6362508484394676
6.429999948248424,0.4118146246271644,0.05399662218157678,7.62667381752765
6.4399997806468425,0.4122842677131307,0.054126012993561665,7.617118736644657
6.450000186003056,0.4127540308590455,0.05425559192707756,7.607585065403197
6.460000018401474,0.41322379828845796,0.05438533641527285,7.5980737736581085
6.469999850799893,0.4136936567036456,0.054515261195417046,7.588584327253003
6.4800002561561065,0.4141635743237036,0.05464536675218155,7.5791160154885295
6.490000088554525,0.41463355612342834,0.05477564539120348,7.569669935646529
6.499999920952943,0.41510356223135214,0.05490609637674662,7.560245393936864
6.50999975335136,0.41557367804730677,0.05503673024642229,7.5508424317108025
6.520000158707574,0.4160438514815144,0.05516754474142449,7.541460353756023
6.529999991105993,0.41651402339352955,0.05529852452003924,7.532100123984176
6.53999982350441,0.4169843118377218,0.05542968819446376,7.522761275055658
6.550000228860624,0.4174546963121679,0.055561037418395125,7.513443155652043
6.560000061259043,0.41792509256699634,0.05569255346292486,7.504146723048238
6.56999989365746,0.4183955329014049,0.055824244667069214,7.494871366315448
6.5799997260558785,0.4188660534323927,0.0559561154663727,7.48561707583354
6.590000131412092,0.4193366886662798,0.05608817444963745,7.476383262265196
6.599999963810511,0.4198072892649134,0.056220394852443234,7.467170772577193
6.609999796208928,0.4202780293105608,0.05635280215751787,7.457979252492109
6.620000201565142,0.4207488004538946,0.05648538768065331,7.448807872801489
6.630000033963562,0.421219637903869,0.0566181469444447,7.4396577888213375
6.639999866361978,0.42169055084373436,0.056751085522059506,7.430528367247188
6.650000271718191,0.4221615397681702,0.056884207904201796,7.421418972364506
6.66000010411661,0.4226325503626447,0.05701749886098395,7.412330579302989
6.669999936515028,0.4231036080856061,0.05715096559720577,7.4032626336989225
6.679999768913447,0.4235747780512785,0.05728461645881895,7.3942151355029155
6.69000017426966,0.42404599137141874,0.057418447202664286,7.385187374968623
6.700000006668079,0.4245172452238712,0.057552449062738174,7.3761803735077045
6.709999839066497,0.4249886061519733,0.057686634444000164,7.367193635893856
6.72000024442271,0.4254600340504071,0.05782100300000286,7.358226457095289
6.7300000768211286,0.42593150754206094,0.05795554303306408,7.349279900613886
6.739999909219547,0.4264030142187573,0.05809025781721719,7.340353275078374
6.749999741617965,0.4268746273010128,0.05822515626712081,7.331446657568952
6.7600001469741775,0.42734631412950314,0.05836023890301563,7.322559368539888
6.769999979372597,0.4278180086332777,0.05849548868555961,7.313692358961184
6.779999811771015,0.42828979852179017,0.05863092084835536,7.304845162325367
6.790000217127228,0.4287616768946266,0.05876653936655232,7.2960171130761085
6.8000000495256465,0.4292335919832646,0.05890232865197742,7.287209212378987
6.809999881924065,0.4297055792095788,0.059038297781464875,7.278420878599336
6.819999714322482,0.430177603952211,0.05917444216680952,7.269652035579209
6.8300001196786955,0.43064974183426297,0.05931077620368664,7.260902139525442
6.8399999520771155,0.4311219245313657,0.05944728257445645,7.2521721071336565
6.849999784475532,0.43159416989265614,0.059583967419155254,7.243461430765784
6.860000189831745,0.4320665035930648,0.059720838811865296,7.234769507410571
6.870000022230165,0.43253886786722684,0.059857880680677766,7.2260972648644275
6.879999854628582,0.43301132549877025,0.05999510534799305,7.217444206275659
6.890000259984796,0.4334838398795017,0.060132512736468385,7.208809679702742
6.900000092383214,0.43395641904941995,0.06027009506812769,7.200194699525317
6.909999924781633,0.43442902896549135,0.060407852467653546,7.191598628640442
6.919999757180051,0.4349017332286584,0.06054579295608998,7.1830215114048475
6.930000162536264,0.4353745530348061,0.060683923926793976,7.174462771392634
6.9399999949346824,0.4358473748484702,0.060822221745039144,7.165923281716017
6.949999827333101,0.4363203078664037,0.060960705500598754,7.157402531408009
6.960000232689314,0.4367932746163877,0.06109936905977059,7.148899920539175
6.970000065087732,0.4372662982052182,0.06123820677932725,7.140416436113381
6.979999897486151,0.43773941507381553,0.0613772280794274,7.131951519663663
6.989999729884569,0.43821257590562446,0.06151642650074434,7.123505067387524
7.000000135240782,0.43868584413264566,0.06165581472695461,7.11507659213303
7.0099999676392,0.43915917142888455,0.06179537760385264,7.106667010664971
7.019999800037619,0.4396325219971983,0.06193511513594878,7.098275687906552
7.030000205393832,0.4401059926224822,0.06207504421611716,7.08990220112019
7.04000003779225,0.4405794962054132,0.062215144735409136,7.08154739620274
7.049999870190669,0.4410530996695033,0.062355429999676894,7.0732107800682105
7.060000275546883,0.44152677132740964,0.06249590041735345,7.0648917509605065
7.070000107945301,0.442000487342305,0.06263654374360453,7.056591263266107
7.079999940343719,0.442474251270409,0.0627773650464075,7.048308748596163
7.089999772742136,0.44294809540179875,0.06291836892782368,7.040044154830574
7.10000017809835,0.44342205140136176,0.06305956390669101,7.0317969857433775
7.110000010496769,0.44389603105089515,0.06320092904255646,7.023568130651955
7.119999842895187,0.4443701183931845,0.06334248059787317,7.015357058941973
7.1300002482514,0.4448442510320551,0.06348421464227802,7.007163174950992
7.140000080649818,0.4453184661303723,0.06362612692824596,6.998987485637432
7.149999913048237,0.44579271546874166,0.06376821581157822,6.990829362169488
7.159999745446655,0.4462670421252884,0.06391048709328959,6.982688795250086
7.170000150802868,0.4467415079113923,0.06405295359045116,6.97456530682125
7.179999983201287,0.447215973784071,0.06419558783043414,6.966459672670102
7.189999815599705,0.4476905237171634,0.06433840524046494,6.958371474143927
7.200000220955919,0.4481651647608468,0.06448141161257281,6.950300149345086
7.210000053354336,0.44863986604515543,0.06462459411872205,6.942246557416789
7.219999885752754,0.4491146276301094,0.06476795678596728,6.934210216237904
7.229999718151173,0.44958946503746405,0.06491150210536285,6.926191051744586
7.240000123507386,0.45006437277512534,0.06505523365323315,6.918188553039772
7.249999955905806,0.4505393181412848,0.06519913847870958,6.910203549520918
7.2599997883042215,0.45101438280672873,0.06534323152204446,6.9022356608514635
7.270000193660435,0.4514895301044286,0.06548751298684294,6.894284261415411
7.280000026058855,0.4519647081633089,0.06563196666461779,6.886350221270502
7.289999858457273,0.45243997076883025,0.06577660426649307,6.878433081400425
7.300000263813486,0.4529153180344089,0.06592143073739226,6.870532283176071
7.310000096211905,0.4533907385377029,0.06606643534462424,6.862648728854036
7.319999928610324,0.45386620545638323,0.06621161874747396,6.854781895416183
7.32999976100874,0.454341773188216,0.06635698875839031,6.846931750361684
7.340000166364954,0.45481740984996794,0.06650254578640145,6.839097728841678
7.349999998763373,0.45529307368833755,0.06664827456384229,6.831280729589076
7.359999831161791,0.45576886190979615,0.06679419333541295,6.823480292981644
7.370000236518004,0.45624473070521926,0.06694030088958941,6.815695846030693
7.380000068916423,0.4567206191721906,0.06708657927121106,6.807928264247982
7.38999990131484,0.45719662492516894,0.06723304681866986,6.800177093836696
7.399999733713258,0.45767268121555377,0.06737969467595008,6.7924421951842335
7.410000139069472,0.4581488259139932,0.06752653209225554,6.78472315575254
7.419999971467892,0.45862501687066914,0.06767354472396109,6.777020750743745
7.42999980386631,0.45910131839394164,0.06782074556511287,6.769334582928918
7.440000209222523,0.4595776875713165,0.06796813396053898,6.761664044479118
7.45000004162094,0.4600541236493859,0.06811570001578494,6.754010067323308
7.459999874019358,0.46053063053033044,0.06826344933142835,6.746372107485977
7.470000279375572,0.46100719900954884,0.06841138520808665,6.738749662900481
7.4800001117739905,0.46148388152885395,0.06855950572387735,6.73114364895621
7.48999994417241,0.4619605953255026,0.06870780417448674,6.723553472213021
7.499999776570828,0.4624373972914403,0.06885628823668957,6.715979166664314
7.510000181927041,0.4629142979484574,0.06900496454176752,6.708420198785311
7.520000014325459,0.4633912208578222,0.06915381278696503,6.700877394646965
7.529999846723877,0.4638682716410024,0.0693028524826748,6.6933503459610995
7.54000025208009,0.46434543657392374,0.0694520866229025,6.685838527719645
7.5500000844785085,0.46482256210874145,0.0696014844507849,6.678342649967714
7.559999916876928,0.4652998256628143,0.06975107521362589,6.670862409471759
7.569999749275344,0.4657771862250823,0.06990085350526173,6.663397696424712
7.580000154631558,0.46625459664382135,0.07005081751223748,6.655947970376925
7.589999987029977,0.4667320791886342,0.0702009609190361,6.648514109755902
7.599999819428395,0.46720965397033615,0.07035129117300964,6.641095652691897
