AoA_deg,CL,Cd,CL/Cd
2.7900002216978947,-0.0004535442040442812,0.004288230878783921,-0.10576487527483586
2.800000054096313,-0.00045430469191780305,0.004288208977120018,-0.10594275939950024
2.809999886494731,-0.0004550652010549942,0.004288187059401111,-0.10612065069720832
2.8199997188931496,-0.000455825730500149,0.004288165113066936,-0.1062985492585518
2.8300001242493624,-0.00045658632452617474,0.0042881431505194575,-0.1064764651037512
2.8399999566477816,-0.0004573468881834008,0.00428812112625282,-0.1066543772244265
2.8499997890462,-0.00045810747565789493,0.00428809908431424,-0.10683229716720884
2.860000194402413,-0.0004588681212162692,0.004288076994657318,-0.10701023367537263
2.8700000268008314,-0.00045962874556125966,0.004288054891022049,-0.10718816741912278
2.8799998591992493,-0.0004603893886883664,0.0042880327503791605,-0.10736610830401364
2.8900002645554626,-0.0004611500941300758,0.004288010570300283,-0.10754406654780756
2.900000096953881,-0.0004619107735850033,0.0042879883587337506,-0.10772202136327773
2.909999929352299,-0.0004626714742359794,0.004287966122323371,-0.10789998359065572
2.9199997617507174,-0.00046343219315562697,0.004287943848056839,-0.10807795287842677
2.9300001671069307,-0.0004641929761706084,0.004287921547786026,-0.10825593961957729
2.939999999505349,-0.0004649537366441995,0.004287899220380505,-0.10843392364126969
2.9499998319037677,-0.00046571451031893933,0.0042878768352760735,-0.10861191405675123
2.960000237259981,-0.0004664753536366723,0.004287854445868829,-0.10878992268175104
2.970000069658399,-0.0004672361674384531,0.004287832003095746,-0.10896792763828342
2.979999902056817,-0.0004679970020573729,0.00428780952870215,-0.10914594011806023
2.9899997344552354,-0.0004687578579877569,0.0042877870345908765,-0.10932395993694306
3.0000001398114486,-0.00046951877338488834,0.004287764492119179,-0.10950199672763138
3.009999972209867,-0.0004702796660617431,0.004287741919387324,-0.10968003086551006
3.019999804608285,-0.00047104057824462107,0.004287719317486179,-0.10985807217455285
3.0300002099644985,-0.00047180155567398143,0.004287696692513205,-0.11003613116986548
3.0400000423629168,-0.00047256250784592194,0.004287674026329543,-0.11021418721293474
3.0499998747613355,-0.0004733234783214479,0.004287651319190366,-0.11039225046192078
3.0600002801175488,-0.00047408451474289387,0.004287628598586427,-0.1105703313246845
3.070000112515967,-0.0004748455278699407,0.004287605847922779,-0.11074840941827468
3.0799999449143853,-0.00047560656073065196,0.004287583060402855,-0.1109264949577361
3.0899997773128036,-0.0004763676099939785,0.00428756022921301,-0.11110458734743342
3.100000182669017,-0.0004771287237106428,0.0042875373670509895,-0.11128269747041683
3.110000015067435,-0.00047788981381704544,0.004287514469853485,-0.11146080489691644
3.119999847465853,-0.0004786509252899725,0.004287491553276777,-0.11163891971382583
3.130000252822067,-0.0004794120989627691,0.004287468594353948,-0.1118170520465372
3.1400000852204846,-0.00048017324650234466,0.0042874455956327774,-0.1119951812313263
3.149999917618903,-0.00048093441987972504,0.004287422582570045,-0.11217331872880945
3.1599997500173216,-0.00048169560908449907,0.0042873995280917655,-0.11235146291553845
3.170000155373535,-0.00048245686343156553,0.0042873764440553765,-0.11252962498791348
3.179999987771953,-0.00048321809269344883,0.004287353322348581,-0.11270778411813877
3.1899998201703714,-0.0004839793446589436,0.0042873301772639195,-0.11288595108105451
3.2000002255265847,-0.00048474065898944423,0.004287306991872838,-0.11306413557702652
3.210000057925003,-0.000485501950573801,0.004287283779154396,-0.11324231741654367
3.2199998903234213,-0.0004862632610694862,0.004287260528191458,-0.11342050660835673
3.2299997227218396,-0.0004870245916671899,0.0042872372455101376,-0.11359870326216084
3.2400001280780533,-0.0004877859892566464,0.004287213939570649,-0.11377691809462082
3.2499999604764715,-0.0004885473599577284,0.004287190589916326,-0.1139551297548597
3.25999979287489,-0.0004893087508399159,0.0042871672041950365,-0.11413334902383147
3.270000198231103,-0.0004900702070559746,0.004287143794210028,-0.11431158612357148
3.2800000306295214,-0.0004908316412857426,0.004287120356310094,-0.11448982078688345
3.2899998630279392,-0.0004915930983053702,0.0042870968982968985,-0.11466806325293499
3.3000002683841525,-0.0004923546133561256,0.004287073373955664,-0.11484632298276531
3.310000100782571,-0.0004931161107912074,0.004287049849315193,-0.1150245805679113
3.319999933180989,-0.0004938776250250662,0.004287026277832439,-0.11520284528668097
3.3299997655794074,-0.0004946391638670983,0.00428700268273426,-0.1153811183415487
3.340000170935621,-0.000495400762874047,0.004286979042762875,-0.11555940860274672
3.3500000033340394,-0.0004961623398486335,0.004286955373225231,-0.11573769648909422
3.3599998357324576,-0.000496923935657336,0.004286931662799334,-0.11591599184318427
3.370000241088671,-0.0004976855988375237,0.004286907933084741,-0.1160943054075348
3.3800000734870888,-0.0004984472416909344,0.004286884179915039,-0.11627261684051679
3.3899999058855075,-0.0004992089005290633,0.004286860378751876,-0.11645093528201367
3.3999997382839258,-0.0004999705829067272,0.0042868365505395745,-0.11662926193064138
3.410000143640139,-0.0005007323275423305,0.004286812689062681,-0.1168076059912514
3.4199999760385578,-0.0005014940497543871,0.004286788791477502,-0.11698594779182954
3.429999808436975,-0.0005022557942235093,0.004286764867944767,-0.1171642974820565
3.4400002137931893,-0.0005030176038902257,0.004286740911410512,-0.11734266527545106
3.450000046191607,-0.0005037793884984339,0.0042867169159497755,-0.11752103028403856
3.4599998785900254,-0.0005045411983300796,0.004286692907962644,-0.11769940351754173
3.4700002839462387,-0.0005053030686269824,0.004286668845905608,-0.11787779434131476
3.480000116344657,-0.0005060649204374911,0.004286644769141297,-0.11805618326028594
3.4899999487430753,-0.0005068267915374022,0.004286620653272689,-0.11823457976167244
3.4999997811414936,-0.0005075886847823732,0.0042865965065893965,-0.1184129842876751
3.510000186497707,-0.0005083506392398488,0.0042865723099395105,-0.11859140648604208
3.520000018896125,-0.0005091125723563226,0.004286548096909738,-0.11876982617396793
3.529999851294543,-0.0005098745284586284,0.004286523851292075,-0.11894825414419155
3.540000256650757,-0.0005106365510761694,0.004286499574681083,-0.11912670051160822
3.550000089049175,-0.0005113985518238085,0.004286475278413833,-0.11930514434532008
3.5599999214475937,-0.0005121605714497057,0.0042864509355211265,-0.11948359590576758
3.569999753846012,-0.0005129226116259895,0.004286426550081696,-0.11966205547514015
3.5800001592022253,-0.000513684718914418,0.0042864021473344735,-0.11984053321591773
3.5899999916006435,-0.0005144468058396449,0.004286377723069314,-0.1200190088407022
3.5999998239990614,-0.0005152089076080862,0.004286353229273132,-0.1201974919121292
3.6100002293552746,-0.0005159710785814697,0.004286328725771426,-0.1203759934414756
3.620000061753693,-0.0005167332306510984,0.004286304204258203,-0.12055449310801435
3.6299998941521108,-0.000517495400901339,0.004286279639906096,-0.12073300026516151
3.63999972655053,-0.0005182575932013673,0.004286255040216481,-0.12091151560948464
3.650000131906743,-0.0005190198529889287,0.004286230417630166,-0.12109004939493945
3.659999964305162,-0.0005197820881558174,0.004286205747533531,-0.12126858083164173
3.66999979670358,-0.000520544348227233,0.004286181059114802,-0.12144712065307335
3.680000202059793,-0.0005213066715762712,0.00428615633270546,-0.12162567837258932
3.6900000344582113,-0.0005220689735700046,0.004286131581595569,-0.12180423387180697
3.699999866856629,-0.0005228312965263361,0.004286106787996598,-0.12198279753331033
3.7100002722128425,-0.0005235936859343633,0.004286081964594261,-0.12216137961419711
3.7200001046112616,-0.0005243560554063231,0.004286057119676777,-0.12233995972640377
3.729999937009679,-0.0005251184447794086,0.0042860322312665185,-0.12251854779548324
3.739999769408098,-0.0005258808571146084,0.004286007317907542,-0.12269714401032498
3.7500001747643115,-0.0005266433358310212,0.004285982372200084,-0.12287575871682464
3.7600000071627293,-0.0005274057904775063,0.004285957388318979,-0.12305437098252701
3.7699998395611476,-0.0005281682693423165,0.004285932377295496,-0.12323299176166672
3.780000244917361,-0.0005289308137902409,0.0042859073288888366,-0.12341163100401692
3.790000077315779,-0.000529693336944401,0.004285882259818095,-0.12359026796197678
3.7999999097141974,-0.0005304558796508659,0.004285857140340186,-0.12376891302745603
3.8099997421126153,-0.0005312184498105551,0.004285832013656952,-0.12394756680098733
3.8200001474688285,-0.0005319810857839156,0.004285806851599935,-0.12412623905002197
3.8299999798672477,-0.0005327436971160095,0.00428578164413022,-0.12430490896465804
3.839999812265666,-0.0005335063330879953,0.004285756414890365,-0.12448358736263901
3.850000217621879,-0.0005342690315882636,0.004285731142480613,-0.12466228370989801
3.860000050020297,-0.0005350317100137847,0.004285705842715265,-0.12484097827740982
3.869999882418716,-0.0005357944127262742,0.0042856805131176725,-0.12501968149196072
3.8799997148171337,-0.0005365571402472764,0.004285655163038362,-0.12519839320597095
3.890000120173347,-0.0005373199300318191,0.004285629769292286,-0.1253771228401165
3.899999952571766,-0.0005380827013306169,0.0042856043489422,-0.12555585105830638
3.9099997849701835,-0.00053884549149249,0.004285578881454058,-0.12573458718129218
3.9200001903263972,-0.000539608354549621,0.004285553410714775,-0.1259133425336592
3.9300000227248155,-0.0005403711889768281,0.0042855278758642396,-0.12609209521659087
3.939999855123233,-0.0005411340510008246,0.004285502328935814,-0.12627085682513214
3.950000260479447,-0.0005418969791256643,0.004285476750489693,-0.1264496369193329
3.9600000928778654,-0.0005426598877749662,0.004285451144462226,-0.12662841541810732
3.969999925276283,-0.0005434228130900155,0.0042854254824042015,-0.12680720160023537
3.979999757674702,-0.0005441857693038149,0.004285399820470754,-0.12698599713014308
3.990000163030915,-0.0005449487871106557,0.004285374106539331,-0.12716481071724473
3.999999995429333,-0.0005457117851770729,0.004285348364605899,-0.12734362267587998
4.009999827827752,-0.0005464748103137891,0.00428532260930241,-0.1275224434976081
4.020000233183965,-0.0005472378989924729,0.004285296807318685,-0.12770128268778663
4.030000065582383,-0.0005480009699421451,0.004285270986193885,-0.1278801204655838
4.039999897980802,-0.0005487640569074604,0.00428524510190878,-0.12805896602344263
4.049999730379221,-0.0005495271674799386,0.004285219188955844,-0.12823782010876297
4.060000135735434,-0.0005502903530146123,0.004285193276121624,-0.12841669384692503
4.0699999681338515,-0.0005510535126304634,0.004285167316004318,-0.12859556511886458
4.07999980053227,-0.0005518166958813572,0.00428514131761741,-0.12877444522370476
4.090000205888483,-0.0005525799468296741,0.004285115299226534,-0.12895334389938473
4.100000038286901,-0.0005533431760175175,0.004285089237165174,-0.12913224098539075
4.10999987068532,-0.000554106434990943,0.004285063173100066,-0.12931114725901927
4.120000276041533,-0.0005548697535685239,0.004285037044733828,-0.1294900715620279
4.130000108439951,-0.0005556330526054359,0.004285010886785727,-0.12966899438200202
4.139999940838369,-0.0005563963805297399,0.004284984722816493,-0.129847926310464
4.149999773236788,-0.0005571597291198127,0.004284958512008974,-0.13002686666821242
4.160000178593001,-0.0005579231446248517,0.004284932269909289,-0.13020582578232043
4.17000001099142,-0.0005586865408192029,0.004284905996874658,-0.1303847835230691
4.1799998433898375,-0.0005594499583103656,0.004284879688741585,-0.13056374949810295
4.190000248746051,-0.0005602134442460377,0.004284853346264727,-0.13074273469228476
4.200000081144469,-0.0005609769117420341,0.004284826985231825,-0.13092171835070796
4.209999913542888,-0.0005617404020836737,0.004284800589510543,-0.1311007106045609
4.219999745941306,-0.0005625039193004926,0.004284774170664519,-0.13127971204448677
4.230000151297519,-0.0005632674992922738,0.004284747698377849,-0.1314587319821701
4.239999983695937,-0.0005640310591687101,0.004284721199469696,-0.13163775025514335
4.2499998160943555,-0.0005647946458772026,0.004284694681286014,-0.13181677759771773
4.26000022145057,-0.0005655583028774981,0.00428466813896427,-0.1319958243053592
4.270000053848988,-0.0005663219338610482,0.004284641539074771,-0.13217486893508953
4.279999886247405,-0.0005670855925551761,0.004284614931140164,-0.13235392250389952
4.2899997186458245,-0.0005678492740992598,0.004284588280981194,-0.1325329849357706
4.300000124002038,-0.0005686130246769409,0.004284561601155463,-0.1327120666262791
4.309999956400455,-0.0005693767504661735,0.004284534872774598,-0.13289114626751866
4.3199997887988735,-0.0005701405078358084,0.004284508143748733,-0.13307023553395878
4.330000194155088,-0.0005709043283099686,0.0042844813614105175,-0.13324934342158465
4.340000026553505,-0.0005716681326025782,0.0042844545648737815,-0.1334284502138067
4.349999858951923,-0.0005724319624147857,0.004284427743264423,-0.13360756598467782
4.3600002643081375,-0.0005731958557628447,0.004284400867296456,-0.13378670052518754
4.370000096706555,-0.0005739597344595331,0.004284373983168536,-0.13396583414855337
4.379999929104974,-0.0005747236327812985,0.004284347047729481,-0.13414497620725593
4.389999761503392,-0.0005754875578143279,0.0042843200858279935,-0.1343241275828037
4.400000166859606,-0.000576251551266575,0.004284293097855779,-0.1345032980014789
4.409999999258024,-0.0005770155246955094,0.0042842660775736525,-0.13468246701948444
4.419999831656442,-0.0005777795250100253,0.004284239032909373,-0.13486164534047076
4.430000237012655,-0.000578543593091267,0.004284211954200173,-0.1350408428145279
4.440000069411073,-0.0005793076387600646,0.004284184831786081,-0.13522003870186683
4.449999901809492,-0.0005800717114160471,0.004284157692152015,-0.13539924370166354
4.459999734207909,-0.00058083581103631,0.004284130525701835,-0.1355784581145917
4.470000139564124,-0.0005815999741267392,0.004284103306978072,-0.13575769127215306
4.479999971962542,-0.0005823641197966169,0.004284076066627248,-0.13593692332711038
4.48999980436096,-0.0005831282933315844,0.004284048808399811,-0.1361161647337524
4.500000209717173,-0.0005838925317762666,0.004284021498703864,-0.1362954252103833
4.510000042115592,-0.0005846567547512671,0.004283994174470345,-0.13647468482460104
4.519999874514009,-0.0005854209964612554,0.004283966799329606,-0.1366539527227119
4.530000279870222,-0.0005861853137001491,0.004283939416236105,-0.1368332407966626
4.5400001122686415,-0.0005869496114046134,0.00428391200293257,-0.13701252756891705
4.549999944667059,-0.0005877139340802656,0.004283884554357871,-0.137191823594406
4.559999777065478,-0.0005884782810286068,0.004283857071156546,-0.13737112869401377
4.570000182421691,-0.0005892426950266437,0.004283829553490634,-0.13755045285275308
4.58000001482011,-0.0005900070889642333,0.0042838019980046774,-0.13772977584842824
4.589999847218528,-0.0005907715114316773,0.004283774427315324,-0.1379091083005317
4.600000252574741,-0.0005915360036273427,0.0042837468234975945,-0.13808846040634243
4.6100000849731595,-0.0005923004759722217,0.004283719185550334,-0.13826781129121288
4.619999917371578,-0.0005930649746582323,0.004283691520968769,-0.13844717150036728
4.629999749769997,-0.0005938294963567135,0.00428366381974982,-0.13862654058398893
4.64000015512621,-0.0005945940884610578,0.004283636092682936,-0.13880592926105687
4.649999987524628,-0.0005953586637339717,0.004283608331645183,-0.13898531743337875
4.659999819923046,-0.0005961232623322773,0.0042835805380842225,-0.13916471443277353
4.670000225279259,-0.0005968879294515465,0.0042835527100469045,-0.13934413087799044
4.6800000576776775,-0.0005976525786933035,0.0042835248552261,-0.13952354635321876
4.689999890076096,-0.0005984172552366755,0.004283496978750466,-0.13970297124179112
4.699999722474514,-0.000599181960355966,0.00428346908206368,-0.1398824057969606
4.710000127830727,-0.0005999467295793485,0.004283441131069662,-0.1400618594306512
4.719999960229146,-0.0006007114829001616,0.004283413155219084,-0.14024131250758065
4.729999792627564,-0.0006014762633228489,0.004283385159934311,-0.14042077489292906
4.740000197983777,-0.0006022411090399028,0.004283357111509227,-0.14060025661220318
4.750000030382195,-0.0006030059404822958,0.004283329048024506,-0.1407797378444239
4.759999862780615,-0.0006037707958183199,0.004283300955599806,-0.14095922795921578
4.770000268136827,-0.0006045357232929227,0.004283272833747248,-0.14113873824003897
4.780000100535245,-0.0006053006277767891,0.004283244661351762,-0.14131824717800745
4.789999932933664,-0.0006060655649894592,0.004283216488133215,-0.14149776614574183
4.799999765332082,-0.0006068305225774438,0.004283188259918539,-0.14167729405127408
4.810000170688295,-0.000607595550506766,0.004283160005532758,-0.14185684161271267
4.820000003086713,-0.0006083605656823274,0.004283131736001156,-0.14203638906757252
4.829999835485132,-0.0006091256028860063,0.0042831034240179994,-0.14221594544513302
4.840000240841346,-0.0006098907093765316,0.004283075078467105,-0.14239552148938955
4.850000073239764,-0.0006106558023182747,0.004283046718271643,-0.14257509723468423
4.8599999056381815,-0.000611420917136517,0.004283018310450276,-0.14275468205323597
4.869999738036601,-0.000612186060874008,0.004282989883932703,-0.14293427663011193
4.880000143392814,-0.0006129512735680437,0.004282961422026294,-0.14311389087367796
4.889999975791231,-0.0006137164691381452,0.004282932929898066,-0.1432935045174176
4.89999980818965,-0.0006144816918369894,0.004282904411096451,-0.14347312777865107
4.910000213545863,-0.0006152469866898538,0.0042828758684994184,-0.14365277107725666
4.920000045944281,-0.0006160122601127821,0.004282847281471814,-0.14383241325875332
4.9299998783426995,-0.0006167775636492061,0.004282818681911297,-0.1440120652910658
4.940000283698914,-0.0006175429315384966,0.004282790016650973,-0.1441917369606177
4.950000116097332,-0.0006183082908238606,0.004282761362932024,-0.14437140863729098
4.95999994849575,-0.000619073666038864,0.004282732637573181,-0.1445510888556572
4.9699997808941685,-0.0006198390798036399,0.004282703933631135,-0.14473077976186483
4.980000186250382,-0.000620604552595932,0.00428267515028144,-0.14491048954650423
4.9900000186488,-0.0006213700171041195,0.004282646365261496,-0.14509019986901933
4.999999851047218,-0.0006221355032352883,0.004282617537946814,-0.14526991909101333
5.010000256403432,-0.0006229010635871048,0.004282588686682628,-0.1454496588766771
5.020000088801849,-0.0006236666044046684,0.00428255980347317,-0.14562939760908247
5.029999921200268,-0.0006244321742896784,0.004282530891218302,-0.1458091465423239
5.039999753598686,-0.0006251977685545378,0.004282501945292521,-0.14598890474335396
5.0500001589549,-0.0006259634364234349,0.004282472979532041,-0.1461686832386823
5.059999991353318,-0.0006267290860611069,0.004282443974864552,-0.14634846123840523
5.069999823751736,-0.0006274947586349089,0.004282414925326393,-0.14652824856458374
5.08000022910795,-0.0006282605098855812,0.004282385875061259,-0.14670805672704448
5.090000061506368,-0.0006290262430718155,0.004282356793723159,-0.14688786417652241
5.099999893904785,-0.0006297919943574221,0.004282327645587581,-0.14706768058869724
5.1099997263032035,-0.0006305577830323879,0.0042822985043086985,-0.14724750794414326
5.120000131659417,-0.0006313236419110184,0.004282269330713065,-0.1474273552536905
5.129999964057837,-0.0006320894790002103,0.004282240109692135,-0.14760720156013235
5.139999796456253,-0.000632855347293531,0.004282210869633679,-0.14778705826499117
5.1500002018124675,-0.0006336212822922936,0.004282181582237123,-0.14796693463925306
5.160000034210887,-0.0006343872076412819,0.00428215229665764,-0.14814681115766057
5.169999866609304,-0.0006351531587248105,0.004282122969130057,-0.1483266975992159
5.180000271965517,-0.0006359191806517442,0.004282093614917958,-0.14850660397435705
5.190000104363936,-0.0006366851800373337,0.004282064204203377,-0.14868650951388077
5.199999936762354,-0.0006374512180151174,0.004282034807707935,-0.14886642604297953
5.209999769160772,-0.0006382172740154355,0.004282005340192244,-0.1490463517233218
5.2200001745169855,-0.000638983406619908,0.004281975866786745,-0.1492262979752406
5.230000006915404,-0.00063974951759383,0.004281946344041691,-0.14940624337435676
5.239999839313822,-0.0006405156622617522,0.004281916808285979,-0.14958619957825525
5.250000244670035,-0.0006412818740315816,0.004281887227586772,-0.14976617550784996
5.260000077068454,-0.0006420480720053201,0.004281857628910201,-0.14994615133168995
5.269999909466872,-0.0006428142988599155,0.004281828003479733,-0.15012613732674845
5.279999741865289,-0.0006435805516599075,0.004281798342412768,-0.15030613312285362
5.2900001472215035,-0.0006443468810104653,0.004281768664981751,-0.1504861498661118
5.299999979619922,-0.0006451131899900763,0.004281738946609461,-0.15066616578783154
5.309999812018341,-0.0006458795260876865,0.004281709191034329,-0.15084619185257228
5.320000217374554,-0.0006466459359527822,0.004281679417047348,-0.1510262382975674
5.3300000497729725,-0.0006474123299641127,0.004281649608327666,-0.15120628477045792
5.339999882171391,-0.0006481787468598574,0.004281619755123582,-0.151386340667972
5.349999714569807,-0.0006489452051476861,0.004281589922276206,-0.15156640802318821
5.360000119926022,-0.0006497117242608762,0.004281560017228238,-0.15174649465301232
5.369999952324441,-0.0006504782268937929,0.0042815300760144035,-0.15192658123268657
5.379999784722858,-0.0006512447676922169,0.0042815001470741625,-0.15210667880912168
5.390000190079071,-0.0006520113723315691,0.004281470148947135,-0.15228679627531833
5.4000000224774904,-0.0006527779665369683,0.004281440147617221,-0.15246691394255815
5.409999854875908,-0.0006535445838614662,0.004281410097825757,-0.15264704126179313
5.420000260232121,-0.0006543112798345233,0.004281380040128437,-0.1528271897616673
5.430000092630539,-0.0006550779531463245,0.00428134992681988,-0.15300733748547066
5.439999925028958,-0.0006558446570336034,0.004281319793188863,-0.15318749561221387
5.449999757427376,-0.0006566113925635989,0.004281289638163115,-0.15336766443237362
5.460000162783589,-0.0006573781971461298,0.004281259444067343,-0.15354785332084386
5.4699999951820075,-0.0006581449927014776,0.0042812292403002945,-0.15372804298966106
5.479999827580426,-0.000658911812631648,0.004281198991582077,-0.1539082425103892
5.490000232936639,-0.0006596787069982745,0.004281168720761104,-0.15408846276000007
5.500000065335057,-0.0006604455805717339,0.004281138403711284,-0.15426868236710098
5.509999897733476,-0.0006612124882027853,0.004281108080104139,-0.1544489127185738
5.519999730131895,-0.0006619794215060735,0.004281077708957037,-0.15462915333703345
5.530000135488108,-0.0006627464294983239,0.004281047313297457,-0.1548094148456973
5.539999967886526,-0.0006635134234983635,0.004281016894296519,-0.15498967649072914
5.549999800284945,-0.0006642804445758215,0.004280986445686579,-0.15516994809575602
5.560000205641158,-0.0006650475425096203,0.004280955971885797,-0.15535024113239393
5.570000038039576,-0.0006658146152401106,0.00428092543678792,-0.15553053307550416
5.5799998704379945,-0.0006665817291350477,0.004280894922748114,-0.15571083644051148
5.590000275794208,-0.0006673489112799536,0.00428086434896255,-0.1558911604946517
5.600000108192626,-0.0006681160771788184,0.0042808337491701855,-0.15607148427764306
5.609999940591044,-0.0006688832708414984,0.004280803112403215,-0.15625181847384514
5.619999772989462,-0.0006696505007887607,0.004280772477414504,-0.1564321636624835
5.630000178345675,-0.0006704177981478796,0.004280741783996015,-0.15661252931777014
5.640000010744094,-0.0006711850873614036,0.004280711092332739,-0.1567928955924112
5.649999843142512,-0.0006719524004252076,0.004280680348645721,-0.1569732719327649
5.660000248498725,-0.0006727197852371674,0.004280649569744214,-0.15715366891790797
5.670000080897144,-0.0006734871598983684,0.004280618778002114,-0.15733406659789123
5.679999913295563,-0.0006742545599878646,0.004280587942637923,-0.15751447441875321
5.68999974569398,-0.0006750219928941207,0.004280557092982161,-0.15769489303175002
5.700000151050193,-0.0006757894974002872,0.004280526204290487,-0.1578753324119182
5.709999983448613,-0.0006765569884111917,0.0042804952924098034,-0.15805577209975352
5.7199998158470295,-0.0006773245078209463,0.0042804643416561455,-0.15823622246526742
5.730000221203244,-0.0006780921029307268,0.004280433368048089,-0.15841669397132613
5.740000053601663,-0.0006788596829345229,0.004280402374605119,-0.15859716529503842
5.74999988600008,-0.0006796272927093555,0.004280371346989392,-0.15877764745513792
5.759999718398499,-0.0006803949325151892,0.004280340291269438,-0.15895814029155184
5.770000123754712,-0.0006811626468624678,0.004280309205837811,-0.15913865426671664
5.77999995615313,-0.0006819303482653714,0.0042802780967552915,-0.15931916871997537
5.789999788551548,-0.0006826980762729667,0.004280246952439553,-0.15949969332583924
5.800000193907762,-0.0006834658791933389,0.00428021577969642,-0.15968023912145257
5.81000002630618,-0.0006842336669284706,0.0042801845703189165,-0.15986078536736756
5.819999858704598,-0.0006850014901884243,0.004280153359802277,-0.16004134258873104
5.8300002640608115,-0.0006857693827620253,0.0042801220910683325,-0.1602219208169492
5.84000009645923,-0.0006865372637516535,0.0042800908143378665,-0.16040249927684336
5.849999928857648,-0.0006873051741853918,0.004280059506152753,-0.16058308843542102
5.859999761256066,-0.0006880731118552134,0.004280028150225042,-0.16076368839280528
5.87000016661228,-0.0006888411274732322,0.004279996780427121,-0.16094430973017917
5.879999999010698,-0.0006896091328697337,0.004279965399410869,-0.16112493174936818
5.889999831409117,-0.0006903771608224874,0.00427993396201653,-0.16130556381230002
5.90000023676533,-0.0006911452671255025,0.00427990250797002,-0.16148621746370487
5.910000069163749,-0.0006919133587667762,0.004279871021912839,-0.1616668715538847
5.919999901562167,-0.0006926814825461446,0.00427983951440525,-0.16184753662250428
5.929999733960583,-0.0006934496350566506,0.004279807975764169,-0.1620282122430583
5.940000139316798,-0.0006942178659476062,0.004279776416286301,-0.16220890963037765
5.949999971715217,-0.000694986078640454,0.004279744812826726,-0.1623896070993595
5.959999804113634,-0.0006957543248527816,0.004279713193563293,-0.16257031566956381
5.970000209469847,-0.0006965226425036898,0.004279681533130689,-0.1627510451681125
5.980000041868267,-0.0006972909506117442,0.004279649860536112,-0.16293177557390046
5.989999874266684,-0.0006980592873225566,0.00427961815298364,-0.1631125166706491
6.000000279622897,-0.0006988277042512734,0.004279586431613418,-0.16329327971717422
6.010000112021316,-0.0006995961048007265,0.004279554674393674,-0.1634740429855228
6.019999944419734,-0.000700364530809596,0.004279522871017559,-0.16365481665087295
6.029999776818152,-0.0007011329936445613,0.004279491055172037,-0.1638356020857194
6.040000182174365,-0.00070190152825179,0.00427945920475759,-0.1640164083049249
6.0500000145727855,-0.0007026700509533889,0.004279427327398116,-0.164197215467288
6.059999846971202,-0.0007034386060237978,0.00427939543005241,-0.16437803365490408
6.070000252327415,-0.0007042072362415817,0.004279363503230904,-0.1645588732319439
6.0800000847258335,-0.0007049758575074376,0.004279331561806187,-0.16473971397763976
6.089999917124252,-0.000705744504124568,0.004279299576138025,-0.16492056505225725
6.099999749522671,-0.0007065131808837433,0.004279267550391724,-0.16510142742046335
6.110000154878884,-0.0007072819340527392,0.00427923550248514,-0.16528231120768874
6.1199999872773025,-0.000708050679754755,0.0042792034538405,-0.16546319598786394
6.129999819675721,-0.0007088194515828889,0.00427917135196089,-0.1656440916436027
6.140000225031934,-0.0007095883013319192,0.004279139230716773,-0.1658250089733725
6.150000057430352,-0.0007103571362885244,0.004279107075630305,-0.16600592687526755
6.159999889828771,-0.0007111260058096523,0.004279074910753924,-0.16618685595395663
6.169999722227188,-0.0007118949060066525,0.00427904270720136,-0.16636779642525606
6.180000127583402,-0.0007126638829261368,0.004279010478255317,-0.1665487585383786
6.1899999599818205,-0.0007134328477684964,0.004278978235385354,-0.166729721097599
6.199999792380239,-0.000714201840937428,0.0042789459447674354,-0.16691069486652407
6.210000197736451,-0.0007149709089541501,0.004278913621882825,-0.16709169011912553
6.22000003013487,-0.0007157399661764923,0.004278881275201117,-0.16727268651380164
6.229999862533289,-0.0007165090592283179,0.004278848918269719,-0.16745369441977398
6.240000267889502,-0.0007172782256908604,0.004278816532508703,-0.16763472334961618
6.250000100287919,-0.0007180473782530202,0.0042787841021892665,-0.16781575351876876
6.259999932686339,-0.0007188165641225997,0.004278751654838769,-0.1679967948851862
6.269999765084756,-0.0007195857816347194,0.004278719183285318,-0.16817784734407407
6.280000170440969,-0.0007203550780547534,0.004278686689551546,-0.16835892186587156
6.290000002839389,-0.000721124361732385,0.004278654164224336,-0.16853999740432757
6.299999835237806,-0.0007218936752333334,0.004278621605484418,-0.16872108398368216
6.31000024059402,-0.0007226630660704864,0.00427858902591044,-0.16890219221667618
6.320000072992438,-0.00072343244406826,0.004278556413174239,-0.16908330151747356
6.329999905390856,-0.0007242018567837205,0.004278523782289427,-0.16926442241164824
6.339999737789275,-0.0007249712987111868,0.004278491120807445,-0.1694455541079559
6.350000143145488,-0.0007257408203381087,0.004278458431182125,-0.16962670831362706
6.359999975543906,-0.0007265103287514283,0.0042784257198829915,-0.16980786305933512
6.369999807942325,-0.0007272798686787783,0.004278392970657005,-0.16998902944791783
6.380000213298538,-0.0007280494885799197,0.004278360213143302,-0.17017021763228846
6.390000045696956,-0.000728819090155784,0.004278327403998864,-0.17035140636375137
6.399999878095374,-0.000729588732322381,0.004278294594661791,-0.17053260736946904
6.410000283451588,-0.000730358445424989,0.004278261738447442,-0.17071382960548645
6.420000115850006,-0.0007311281494837258,0.004278228865278886,-0.17089505318833978
6.429999948248424,-0.0007318978876481962,0.004278195971464186,-0.17107628835378214
